t_model t_dynamics t_filter t_traj t_qp_control t_total
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 10 27
5 10 0 0 9 27
5 10 0 0 8 25
6 9 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 8 24
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 16 34
5 10 0 0 9 25
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 10 28
5 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 9 27
6 9 0 0 9 25
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 17 0 0 9 34
6 10 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 8 26
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 15 32
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 16 33
5 10 0 0 9 27
5 9 0 0 9 25
6 10 0 0 10 27
5 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
6 11 0 0 9 27
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 11 28
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 27
5 9 0 0 9 25
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 10 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 16 32
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 34
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 16 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 15 33
6 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 27
6 11 0 0 10 28
5 10 0 0 9 26
7 10 0 0 9 28
6 9 0 0 9 25
5 10 0 0 9 27
5 17 0 0 9 33
6 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 9 27
5 9 0 0 9 25
5 11 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
6 10 0 0 10 27
6 11 0 0 9 27
5 10 0 0 9 26
5 16 0 0 9 32
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 27
5 11 0 0 9 27
5 11 0 0 9 26
5 9 0 0 10 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 9 0 0 9 25
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 27
5 17 0 0 9 34
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 11 0 0 9 27
6 17 0 0 9 33
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 16 32
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 16 33
6 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
6 10 0 0 9 27
5 17 0 0 9 34
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 16 33
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 10 26
5 10 0 0 9 26
6 9 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 10 27
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 10 27
8 10 0 0 10 29
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 27
5 17 0 0 9 33
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 16 33
5 10 0 0 8 26
6 10 0 0 10 27
5 11 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
6 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 16 33
7 11 0 0 9 29
5 10 0 0 9 25
5 17 0 0 9 33
5 10 0 0 9 26
6 10 0 0 9 27
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
6 10 0 0 16 33
5 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 26
5 10 0 0 10 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 17 34
6 10 0 0 9 27
6 10 0 0 10 28
6 10 0 0 10 28
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
5 9 0 0 8 24
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
5 17 0 0 9 33
5 9 0 0 9 25
7 13 0 0 12 33
6 10 0 0 10 27
5 9 0 0 9 26
5 13 0 0 9 29
5 10 0 0 9 26
5 10 0 0 16 33
5 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 10 28
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 16 33
5 10 0 0 9 26
5 11 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 25
6 10 0 0 9 27
5 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 34
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 16 33
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
6 9 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
6 10 0 0 10 27
6 10 0 0 10 28
6 10 0 0 9 27
6 9 0 0 9 25
6 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
6 10 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
5 17 0 0 9 33
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 26
5 18 0 0 9 34
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 16 32
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 9 26
6 10 0 0 10 27
5 10 0 7 9 33
5 10 0 0 9 26
5 10 0 0 9 26
6 17 0 0 9 34
6 9 0 0 10 26
6 9 0 0 9 26
6 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 11 0 0 9 27
5 9 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 26
5 9 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 11 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 32
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 27
5 9 0 0 9 25
5 17 0 0 9 33
6 9 0 0 9 26
6 9 0 0 10 26
5 10 0 0 9 26
6 10 0 0 16 33
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 10 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 9 27
5 10 0 0 9 25
5 11 0 0 9 26
5 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
5 16 0 0 9 32
5 10 0 0 9 26
5 11 0 0 9 26
5 9 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
6 11 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 25
5 10 0 0 11 29
5 9 0 0 9 25
5 10 0 0 9 26
6 11 0 0 9 27
5 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 26
6 10 0 0 9 27
5 11 0 0 9 26
5 9 0 0 9 25
6 11 0 0 9 27
5 10 0 0 9 26
5 17 0 0 9 34
5 10 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 27
6 11 0 0 9 27
5 10 0 0 8 26
5 10 0 0 9 26
6 10 0 0 16 34
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
6 11 0 0 9 27
6 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 16 33
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 8 24
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 34
6 9 0 0 9 25
5 11 0 0 9 26
5 10 0 0 15 33
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 26
5 10 0 0 9 26
6 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
6 10 0 0 10 27
5 10 0 0 9 27
5 10 0 0 9 26
5 11 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 16 34
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 10 28
5 10 0 0 8 25
5 9 0 0 9 25
6 10 0 0 10 27
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 16 31
5 11 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 10 27
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 33
5 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 10 28
5 9 0 0 9 25
6 9 0 0 10 26
5 9 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
6 17 0 0 10 34
5 9 0 0 9 25
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
6 11 0 0 9 27
5 10 0 0 8 26
5 9 0 0 9 25
5 9 0 0 16 32
5 11 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 27
5 11 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 10 28
5 11 0 0 9 27
5 10 0 0 16 33
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
6 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 11 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 16 33
5 10 0 0 9 26
5 10 0 0 9 26
6 17 0 0 9 33
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 10 28
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 10 28
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 27
6 11 0 0 11 30
6 10 0 0 10 27
6 10 0 0 10 28
6 17 0 0 10 34
6 9 0 0 9 27
6 10 0 0 10 28
6 10 0 0 9 27
5 9 0 0 9 25
6 10 0 0 9 27
5 9 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 17 0 0 9 34
5 11 0 0 10 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 16 33
5 9 0 0 9 25
5 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 10 28
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
6 9 0 0 9 26
5 11 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 8 25
5 9 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 34
6 10 0 0 10 27
5 10 0 0 9 26
5 10 0 0 9 25
5 10 0 0 16 33
6 10 0 0 16 34
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 16 33
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 10 26
6 10 0 0 9 27
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 16 34
5 10 0 0 9 27
5 10 0 0 9 26
6 11 0 0 9 27
5 9 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 8 24
6 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 10 27
5 10 0 0 9 27
5 16 0 0 9 33
5 10 0 0 17 33
6 10 0 0 9 26
5 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
6 9 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
6 9 0 0 9 25
6 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
6 9 0 0 9 26
5 11 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 25
6 10 0 0 10 28
5 10 0 0 9 27
5 9 0 0 9 25
6 10 0 0 10 27
5 9 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 8 26
6 10 0 0 10 27
6 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 16 32
5 10 0 0 9 26
6 11 0 0 10 28
7 10 0 0 10 29
6 10 0 0 17 35
6 10 0 0 10 28
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 10 27
6 10 0 0 9 27
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 10 27
6 10 0 0 9 27
5 9 0 0 9 25
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 10 27
6 10 0 0 9 26
5 9 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 9 0 0 10 26
5 10 0 0 9 26
5 9 0 0 9 26
5 10 0 0 9 27
5 10 0 0 9 27
6 11 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 11 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 10 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
5 10 0 0 10 27
6 10 0 0 10 27
6 10 0 0 10 27
6 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 10 27
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 27
6 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 17 0 0 9 33
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 26
6 9 0 0 10 26
5 17 0 0 9 33
5 9 0 0 9 25
6 9 0 0 9 25
5 9 0 0 16 32
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
6 11 0 0 10 28
5 10 0 0 9 26
5 10 0 0 9 27
5 16 0 0 9 32
6 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 9 0 0 9 25
5 10 0 0 9 27
12 10 0 0 9 33
5 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 25
5 9 0 0 9 25
5 17 0 0 9 33
6 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
6 9 0 0 9 25
5 11 0 0 9 27
6 10 0 0 9 27
5 17 0 0 9 33
5 10 0 0 8 25
5 9 0 0 9 25
6 10 0 0 9 27
6 10 0 0 10 27
5 10 0 0 16 33
5 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 27
6 10 0 0 9 27
6 9 0 0 9 25
5 12 0 0 9 28
5 9 0 0 9 25
6 9 0 0 9 26
5 9 0 0 9 25
6 10 0 0 9 26
5 9 0 0 8 25
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
5 9 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 27
6 11 0 0 9 27
5 10 0 0 9 26
5 9 0 0 9 25
5 11 0 0 9 27
6 10 0 0 9 27
5 9 0 0 9 25
5 9 0 0 9 24
5 9 0 0 9 25
6 10 0 0 16 34
5 10 0 0 9 27
5 9 0 0 9 26
5 10 0 0 9 27
6 9 0 0 10 27
6 10 0 0 9 27
6 9 0 0 10 27
5 10 0 0 9 26
6 11 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 27
6 10 0 0 9 27
5 10 0 0 9 26
5 10 0 0 9 26
5 17 0 0 9 33
6 10 0 0 9 27
6 9 0 0 9 25
5 10 0 0 17 34
5 11 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
5 10 0 0 9 26
6 9 0 0 16 32
5 10 0 0 9 27
5 10 0 0 9 27
5 10 0 0 9 26
6 9 0 0 9 26
6 10 0 0 10 27
5 9 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
5 10 0 0 9 26
5 9 0 0 9 25
5 10 0 0 10 27
6 10 0 0 9 27
5 10 0 0 16 33
6 10 0 0 9 26
5 10 0 0 9 26
6 10 0 0 9 27
6 10 0 0 9 26
5 10 0 0 9 27
5 9 0 0 9 25
6 10 0 0 9 28
5 10 0 0 9 26
5 9 0 0 9 25
